34.42021179,34.57572174,34.69886398,34.76812744,34.78660583,34.73022079,34.63086319,34.60236359,34.58480453,34.45997238,34.30826569,nan,nan,nan,nan,nan,34.23332977,34.40664291,34.62193298,34.58518982,34.21585846,34.08388519,34.26353836,34.25712204,34.15050888,33.99230194,33.65273666,nan,nan,31.24000359,31.13566971,31.03095055,30.89212608,30.82280159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,27.66309929,28.00680542,28.34659386,28.71815109,29.03300285,nan,nan,30.73863411,30.97209740,31.19852448,31.35953331,31.46512794,31.50497627,31.58520126,31.65469933,31.72179031,31.73122597,31.58662224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,29.14146805,29.27389145,29.43243980,29.52397346,29.53244591,29.68374634,29.88333321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.30233383,32.56599426,32.68315887,32.76419449,32.85349274,32.95540237,33.07398605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.73571014,32.77616882,32.95365906,33.13517761,33.33674622,33.54239273,33.71103668,33.84097672,33.96388626,34.10322189,34.25954056,34.42021179,34.57572174
34.46493912,34.62618256,34.80700302,34.86435699,34.79813004,34.66828156,34.14707184,33.81987762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.56835175,32.50733185,32.38509750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.67101288,31.69333458,31.83911514,31.95510483,31.87723541,31.71960831,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.46303177,32.53022766,32.63582993,32.87664413,33.14229202,33.40497971,33.57503510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.76314926,33.27787781,33.54715729,33.40362930,33.14638138,33.28923035,33.40798187,33.51354218,33.60530853,33.61088181,33.63460922,33.82899857,34.00202942,34.11939621,34.30413437,34.46493912,34.62618256
34.69737625,34.91612244,34.93299484,34.95333099,34.87304306,34.41465759,33.76200485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.11823654,31.92395210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.27156067,32.73005676,33.15282440,33.38166046,33.32098389,nan,nan,nan,nan,nan,nan,nan,nan,33.99333954,34.43178940,34.45015335,34.39622116,34.83234024,35.07188034,35.17966843,nan,33.98549652,34.01400375,nan,33.09177399,33.72623825,34.20961761,34.16165924,34.19073868,34.18596268,34.36872864,34.69737625,34.91612244
34.90498734,34.97180939,34.69179916,34.64127731,34.22433090,32.20711899,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.34249878,32.28614807,32.17925262,32.12268829,32.05853653,31.79687119,31.56193733,31.27609825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.60079956,32.78853226,33.30873489,33.62963104,33.79545975,33.64216232,33.42295456,nan,nan,nan,nan,nan,34.67555618,34.86194992,34.84896469,35.09346390,35.18742752,35.22982407,35.24243164,35.25117874,35.32187653,35.30692291,nan,nan,34.84668732,35.03283691,35.25830460,35.20738983,35.19464111,35.05607224,34.97532654,34.92035294,34.90498734,34.97180939
35.26662445,35.08007812,34.14507294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.65110397,32.72786331,32.85617447,32.66344070,32.29811478,32.13886261,32.01845932,31.98314476,31.85571098,31.55550766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.62055206,32.91716766,33.09878922,33.33722687,33.85768509,34.31555939,34.54441452,34.36265182,33.73923111,33.87454605,nan,nan,nan,34.80010223,34.97248459,35.09554672,35.11298370,35.17097092,35.19655991,35.22562027,35.26176453,35.27890778,35.29530716,35.28543854,35.28334808,35.28790283,35.31311417,35.55603409,35.58022690,35.57513046,35.61665344,35.54743195,35.54520798,35.46115494,35.26662445,35.08007812
35.32588196,35.09007263,34.05548477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.73827744,32.82812119,32.92798615,32.98436737,33.01217270,32.98374939,32.98863983,32.89917755,32.76240540,32.57613754,32.38433075,32.06570816,31.94997787,31.79647636,31.70204735,nan,nan,nan,nan,nan,nan,nan,nan,31.93570328,32.03680038,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.00678635,32.35772324,32.77891922,33.04401779,33.86015701,34.58510971,34.76076889,34.77864838,34.70458984,34.70308304,34.74457932,34.80662155,34.86178207,34.93174744,35.07191467,35.11355209,35.12664032,35.14657211,35.16975021,35.20476532,35.24591827,35.27972794,35.29990768,35.32200623,35.32991409,35.32948685,35.34377289,35.37752914,35.41631317,35.46252823,35.43245697,35.48321152,35.48189926,35.39702606,35.32588196,35.09007263
34.94540024,34.08559418,33.49318314,33.03589249,32.00687027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.75584030,32.81398392,32.86832047,32.88077164,32.88425446,32.89364624,32.88279343,nan,nan,nan,nan,32.88883972,32.95993423,33.04079056,33.12476730,33.14593124,33.15698624,33.14809418,33.13204575,33.09276962,33.01915741,32.90844345,32.78601074,32.56336212,32.33322525,32.25189590,32.08879471,31.90305710,31.81787109,nan,nan,nan,nan,32.48012543,32.61462402,32.65593338,32.69707870,32.74481583,32.73978424,32.65060043,32.51118469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.79490280,33.27075195,33.91203308,34.67623520,34.93128204,34.92969894,34.94514084,34.99566269,35.00506973,35.03385544,35.03223801,35.07695007,35.07785416,35.08250809,35.09717178,35.11781311,35.14136124,35.17496109,35.21197510,35.25213623,35.29461288,35.34186172,35.36931992,35.38433075,35.40917587,35.42962265,35.49317932,35.52391434,35.48711777,nan,35.06730270,34.94540024,34.08559418
34.91808701,34.46189117,34.25499725,34.09978104,32.67230225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.41469574,32.59038544,32.77966690,32.90710831,32.95357132,32.94913101,32.91746140,nan,nan,nan,nan,32.94624329,33.07146835,33.15974045,33.17528534,33.18138123,33.18100739,33.17406845,33.15604019,33.12733078,33.08552170,33.02630997,32.95214462,32.86170197,32.75549316,32.64276505,32.34617996,31.98978806,31.88685226,nan,32.03810120,32.38225174,32.73357773,32.83125687,32.91988373,32.96416855,32.96733475,32.96137238,32.92277908,32.84894180,32.71396637,32.58116913,32.36948776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.60979462,32.89052582,33.42391968,34.32544708,34.71764755,34.85807037,34.91469574,34.95623779,34.97093201,34.98939133,35.01660919,35.02335739,35.03430176,35.05176544,35.08111191,35.12152863,35.16231537,35.20624542,35.25889206,35.32333755,35.39727402,35.42711639,35.43449020,35.45557022,35.49063492,35.56504440,35.47355652,nan,nan,35.00174332,34.91808701,34.46189117
34.89031982,34.61991119,34.37237930,33.96326065,32.03578186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.04942322,32.19894028,32.55827713,32.81510162,32.93674850,32.94589615,32.88218307,nan,nan,nan,32.89883804,33.01839447,33.14491653,33.16790009,33.14871597,33.14857864,33.15416718,33.16288376,33.16277313,33.15282440,33.12844467,33.09117889,33.04109573,32.98566818,32.93186188,32.82938766,32.68688583,32.64200592,32.67737579,32.65065384,32.60616302,32.81621552,32.96177673,32.98900223,33.01979446,33.01562119,32.99930191,32.98089218,32.96417236,32.93149185,32.84404755,32.71714020,32.47407913,32.10489655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.51716232,33.35120392,34.21971893,34.68437195,34.86587906,34.93015289,34.92897797,34.92798233,34.93869400,34.95053482,34.97283554,35.01093674,35.07049942,35.13523865,35.18844986,35.24164200,35.30830002,35.39130402,35.47417450,35.50548935,35.52811813,35.54705811,35.57326508,35.47853088,nan,nan,nan,nan,34.89031982,34.61991119
nan,34.24890137,33.71193314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.27019119,32.50447464,32.74817276,32.89155579,32.94739532,32.91487122,32.80528259,nan,32.90521240,33.01054001,33.11027908,33.15748596,33.12789536,33.09497452,33.08264923,33.08354950,33.08958817,33.08937454,33.08086014,33.05797577,33.02606964,32.99223709,32.95289993,32.90456009,32.84608841,32.82598495,32.83232498,32.85635376,32.86779785,32.88433838,32.96257401,32.99623871,33.00787735,33.00003815,32.96128082,32.90985870,32.86510468,32.85359955,32.89002991,32.93087387,32.88011551,32.74413681,32.44492722,32.15592575,31.96583366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.08288956,32.69744492,33.52131653,34.40443039,34.71125793,34.84307098,34.87694931,34.88489151,34.90119934,34.92726135,34.97076416,35.03251648,35.11647797,35.19668198,35.25233459,35.29953384,35.34693909,35.39557648,35.44773483,35.50512314,35.56357574,35.59133530,35.57769012,35.46418381,nan,nan,nan,nan,nan,34.24890137
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.36769485,32.49142456,32.73155212,32.90346527,32.98458481,33.00567627,32.97969055,32.98547745,32.99806213,33.07297897,33.12798309,33.13241959,33.10243988,33.06847382,33.04363632,33.03099442,33.03060150,33.03355789,33.02770615,33.00950241,32.98466873,32.95971680,32.93481064,32.91077805,32.88248062,32.87517166,32.88772202,32.90671921,32.91505432,32.92074966,32.93262863,32.93076706,32.92148209,32.91067886,32.88921356,32.86567307,32.84135437,32.82965851,32.81108093,32.83413696,32.91537857,32.96234894,32.86055374,32.67261505,32.39977264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.67756462,31.15117645,31.34951782,nan,31.98427582,32.26970673,32.85039139,33.69221497,34.40271759,34.60169220,34.68819809,34.77297592,34.86519241,34.94298935,35.01591873,35.10276794,35.20171738,35.29182053,35.35520172,35.39817429,35.43895340,35.47978973,35.52233124,35.56483078,35.58730316,35.60679245,35.60637283,35.51422501,35.44041443,35.45188904,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.05891800,32.77052689,32.28718185,32.55049896,32.78589249,32.94377518,33.01368713,33.03638077,33.02804565,33.02713394,33.04220200,33.08653259,33.10929489,33.10516739,33.08387375,33.06126022,33.04357147,33.03089523,33.02600098,33.02398300,33.01825714,33.00713348,32.99364471,32.98082352,32.97023392,32.96038055,32.94772720,32.94734573,32.96445084,32.97375870,32.97068405,32.95799637,32.94324493,32.92606735,32.91174316,32.89980698,32.88845444,32.87810135,32.87245941,32.86415863,32.86690903,32.88290405,32.91646576,32.97209167,32.98682404,32.84116364,32.58190536,32.15367126,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,30.28639793,30.86994743,31.17541885,nan,nan,nan,32.85044479,33.08044815,33.68671799,34.01276398,34.29497528,34.55245590,34.77413559,34.94317245,35.07345200,35.19693375,35.31691742,35.41547775,35.48462677,35.52970886,35.56491470,35.59790421,35.62918472,35.65578461,35.66395950,35.66794586,35.66441727,35.60753250,35.57954407,35.57854843,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.55162430,33.39618683,32.94781113,32.46292114,32.65367126,32.84562302,32.96864319,33.03467178,33.06991959,33.07040405,33.07511902,33.09190750,33.11742401,33.12265396,33.10753632,33.09550095,33.09049606,33.09077072,33.09040070,33.09525681,33.10227203,33.10211945,33.10160065,33.10069275,33.10188675,33.10362625,33.10058594,33.09063339,33.08510208,33.08929443,33.09505081,33.09080124,33.07376099,33.04820633,33.01986694,32.99694061,32.98398209,32.97052765,32.96122742,32.95552063,32.95500565,32.96177673,32.97969437,33.02335358,33.09262848,33.10685349,32.95187378,32.62578583,32.16182327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.52342033,31.56596565,32.44875717,33.04788971,33.05895615,32.97791672,33.12248993,33.49208450,33.89326859,34.26536942,34.57703400,34.83871078,35.04984665,35.21002960,35.36201477,35.49243546,35.57757950,35.63264084,35.67093277,35.70337677,35.72519684,35.74035645,35.73976898,35.73250198,35.72263718,35.70204544,35.69575882,35.67376328,35.60705566,35.47899246,35.27418518,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.86004257,33.83189774,33.82790375,nan,nan,32.45896912,32.68477631,32.88521957,33.01734161,33.10871506,33.16630554,33.21119308,33.24300766,33.25107956,33.23137665,33.20727539,33.21019745,33.22677994,33.23823929,33.24043274,33.25145340,33.26992798,33.28354263,33.29935074,33.30780792,33.32085800,33.33790588,33.34597015,33.33858871,33.32500458,33.31449509,33.30650330,33.29392624,33.26972961,33.23733521,33.19922638,33.16505051,33.14022064,33.13045883,33.12651825,33.12100601,33.11949921,33.13004684,33.15582275,33.20566559,33.24757385,33.21370697,33.03002930,32.77732468,32.60671616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.11494827,32.68122101,32.26973724,32.71509171,32.40419006,32.92208099,33.12954330,33.21685028,32.86849594,33.05294418,33.58926773,34.07213593,34.50558090,34.82247543,35.06657410,35.25962448,35.42493820,35.59001923,35.71815109,35.78057098,35.79723358,35.81128693,35.82766342,35.83318710,35.82011032,35.79775620,35.77667236,35.75880814,35.74275970,35.70908356,35.65515518,35.57930374,35.42284012,35.27075195,nan,nan
nan,nan,37.86302948,37.89318848,37.95095444,37.95326996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.82775879,33.87523651,33.91141891,33.94908524,33.96007156,33.98131943,34.06262970,33.64408493,33.23405838,33.22087479,33.29463959,33.38982010,33.46738052,33.53031921,33.56990051,33.56674957,33.52904129,33.51633453,33.55140305,33.59235382,33.61257553,33.59899139,33.58375549,33.59268570,33.60630798,33.62591171,33.63973618,33.65488052,33.67404938,33.68648529,33.68656921,33.66604996,33.64355850,33.61267471,33.57999039,33.54172897,33.50078201,33.46040726,33.41699600,33.37976837,33.36353683,33.36564255,33.36456680,33.36214828,33.37099075,33.39066315,33.41960526,33.41680527,33.31737518,33.08339310,32.90493774,32.91291428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.77788544,34.08596039,33.77885437,33.81639099,33.98499680,33.50691223,34.25481415,34.25198746,34.24884415,34.11839294,33.93408585,34.02091217,34.45142365,34.85254288,35.14997482,35.37271881,35.55325699,35.71657562,35.86304092,35.95407867,35.97045898,35.94845963,35.93189240,35.92636871,35.91082764,35.88019943,35.85089493,35.82811737,35.81374741,35.81129074,35.80418396,nan,nan,nan,nan,nan,nan
nan,37.64511871,37.59513855,37.61926651,37.68775558,37.82556534,37.83391571,nan,nan,nan,nan,nan,36.03576279,35.70928955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.73629761,33.83035660,33.89133453,33.91752625,33.90535736,nan,34.24346542,34.29980469,34.27075195,34.08054352,33.97857285,33.96193314,33.97224426,33.98172760,33.99197006,33.99842834,33.98848343,33.96674347,33.96497726,33.99298859,34.02157593,34.03609467,34.02807617,34.00864029,33.99416733,33.99010086,33.99481201,34.00587082,34.01758957,34.02610779,34.02954102,34.02620316,34.00743866,33.98039246,33.94715118,33.90758133,33.85922623,33.81227493,33.76274490,33.71327591,33.67577362,33.66251373,33.66461182,33.66301727,33.65561676,33.65163803,33.65071106,33.64218140,33.57689285,33.40357971,33.17772675,33.05104065,33.10823822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.62052917,34.21945572,34.89434433,35.06151199,34.98201752,35.25118637,35.36761475,35.39569473,35.46095276,35.44216537,35.41180801,35.38513565,35.28887939,35.30078125,35.47416687,35.63629913,35.76494217,35.87591934,35.97349548,36.05897903,36.12027359,36.12669373,36.08483124,36.03461075,36.00875092,35.99688339,35.98254395,35.95711899,35.93047333,35.91154480,35.90486908,35.91333771,35.92322540,nan,nan,nan,nan,nan,37.64511871
nan,37.34937668,37.28221893,37.31481934,37.44895554,37.56652832,37.59444427,nan,38.18591690,38.39365005,38.46644974,nan,37.91049576,38.17707443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.33514977,31.63652229,nan,nan,33.73260498,33.85166931,33.89444733,33.89860153,33.81156158,nan,34.39079666,34.44356918,34.43191147,34.34646988,34.30770493,34.31362152,34.31958771,34.31577301,34.30621719,34.29781723,34.29134750,34.28583145,34.28818512,34.30011368,34.31169510,34.31807709,34.31666183,34.30655289,34.28909683,34.27512741,34.26997757,34.27554703,34.28079987,34.28012466,34.27339172,34.26726913,34.25457764,34.23246002,34.20584488,34.17462158,34.13180161,34.08404922,34.03652954,33.99840164,33.97670364,33.97399521,33.97979736,33.97657013,33.96337128,33.94202042,33.91450882,33.86060333,33.74234390,33.50097275,33.26980972,33.13990021,33.21321487,33.26564026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,34.61381912,35.41422272,35.65120316,35.71257019,35.73437500,35.84088898,35.88118362,35.91081619,35.93886948,35.94926071,35.94755936,35.95438004,35.94327545,35.96327209,36.01097107,36.05585480,36.09891129,36.14066696,36.17101288,36.18845749,36.17927170,36.14679337,36.11014175,36.08610153,36.07830811,36.08325958,36.08021164,36.06360245,36.04465485,36.03660965,36.04282761,36.07257843,36.10691833,36.12775421,nan,nan,nan,nan,37.34937668
nan,nan,nan,nan,nan,nan,37.59746933,37.81834793,38.11789322,38.32841873,38.50331497,38.66426086,38.64985275,38.76997757,38.82332993,38.52024078,38.29106522,38.13978958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.69504356,31.97311020,32.46547318,nan,33.74303818,33.83151627,33.89081192,33.92952728,nan,nan,34.47134018,34.46980286,34.48209000,34.45690918,34.45570374,34.46577454,34.46925735,34.46681595,34.46246719,34.45769501,34.45321274,34.45014954,34.45101547,34.45533752,34.46097183,34.46544266,34.46650696,34.46512604,34.45740891,34.45157623,34.44829559,34.44849014,34.44976044,34.44680405,34.43918991,34.43408203,34.42580795,34.40987396,34.39152908,34.37195587,34.34513092,34.31452942,34.29288483,34.28625107,34.29338074,34.30364227,34.30888748,34.30535126,34.28296661,34.24050522,34.18804169,34.09653091,33.92457581,33.65449905,33.40102386,33.24528503,33.24912262,33.34734726,33.41234589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,35.64404297,35.93326187,36.01408386,36.01028061,36.03147888,36.06177139,36.07600021,36.08738708,36.10190582,36.11474609,36.12689209,36.14302826,36.15462494,36.16833115,36.18412018,36.20160675,36.21918488,36.23252869,36.23988342,36.23866653,36.22282791,36.19823837,36.18120956,36.17836761,36.18403244,36.20045471,36.20856857,36.20357513,36.20222092,36.21712494,36.24419785,36.28055191,36.26931381,36.24317169,nan,nan,nan,nan,nan
